https://www.zomato.com/bangalore/shuddh-desi-khana-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4Njg3NjU4IiwiMTg1NTEyNjAiLCIxODU2MjIyNCIsIjYxNTI2Iiw1NzcwNywiMTg4OTc1MDgiLCIxODI5MDA0NiIsIjE4NTk0MjU3IiwiNTY0MDMiLCI1MTcxOCIsIjE4NzQ2NDg3IiwiMTg2MDA5NjkiLCIxODYyMjI4NCIsIjE4NzAyNzU0IiwiMTg3NTk5NzIiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"F 7, Ranka Villa, Opposite Kalyani Motors, Bilekahalli Main Road, Bannerghatta Road, Bangalore",Shuddh Desi Khana,Yes,No,4.1 /5,609,080 496531,bannerghatta road,Quick Bites,"Paratha, Chicken Kebab, Biryani, Lassi, Butter Chicken, Chicken Curry, Veg Kolhapuri",North Indian,400,"[('Rated 3.0', 'RATED\\n  Ordered lunch from here today and it was a good treat for us. Both the quality and quantity of food was really good. The speed of delivery was also quite fast.\\n\\nHad a North Indian veg meals and a Chicken Biriyani. Both were very tasty and had a unique flavour as well. Especially the biriyani which was very rich in masala and other contents. I recommend this place to all who are looking for trustworthy delivery options in BTM , Bangalore.'), ('Rated 5.0', 'RATED\\n  I have ordered a lot of times from this place and the taste or quality was never dissapointing. Their Dal Kichdi is one of my favourite choices from this place. The quantity is good for the price')]","['Chilly Paneer', 'Dhabha Style Aloo Gobi Matar', 'Veg Kofta', 'Dal Fry', 'Dal Tadka', 'Dal Makhani', 'Lasooni Methi Paneer', 'Kadai Paneer', 'Paneer Butter Masala', 'Hyderabadi Chicken', 'Rajma Chawal Box Meal', 'Kadai Chawal Box Meal', 'Khichdi Meal', 'Spicy Paneer Rice Box Meal', 'Butter Chicken Rice Box Meal', 'SDK Lite Combo', 'SDK Ghar Ki Thali', 'SDK Paneer Combo', 'SDK Chicken Lite Combo', 'SDK Chicken Feast Combo', 'Jeera Rice', 'Veg Biryani', 'Boneless Chicken Biryani', 'Chicken Biryani', 'Schezwan Chicken Fried Rice', 'Aloo Paratha', 'Thumbs Up [600 ml]', 'Rajma Chawal Box Meal', 'Kadai Chawal Box Meal', 'Khichdi Meal', 'Spicy Paneer Rice Box Meal', 'Dal Palak with Rice', 'Mixed Pulses Gravy with Rice', 'Hash Brown in Spicy Gravy Rice Box', 'Egg Curry Rice Box Meal', 'Butter Chicken Rice Box Meal', 'Spicy Chicken Rice Box Meal', 'Palak Chicken Rice Box', 'SDK Lite Combo', 'SDK Ghar Ki Thali', 'SDK Paneer Combo', 'SDK Egg Feast Combo', 'SDK Chicken Lite Combo', 'SDK Chicken Feast Combo', 'Spinach Soup', 'Tomato Soup', 'Kachumbar Salad', 'Palak Paneer Cutlet', 'Aloo Katli Masala', 'Palak Poha Ki Tikki', 'Chilly Paneer', 'Chutney Bombs', 'Rajasthani Besan Bhindi', 'Chana Roast', 'Crispy Corn Pepper Salt', 'Baby Corn Sesame Stir Fry', 'Peri Peri Potatoes', 'Gobi Manchurian', 'Paneer Mushroom Pepper Fry', 'Mushroom Manchurian', 'Egg Pakoda', 'Mashed Potatoes with Eggs', 'Hot Garlic Egg', 'Ande Ki Katli', 'Chicken Kabab Boneless', 'Dragon Chicken', 'Chicken Magestic', 'Boneless Lemon Chicken', 'Boneless Chicken Manchurian', 'Boneless Chicken 65', 'Chicken Sukka', 'Boneless Schwezwan Chicken', 'Honey Chilly Chicken Poppers', 'Sesame Chicken', 'Peri Peri Chicken', 'Chicken Bhuna Masala', 'Banarasi Aloo Jeera', 'Bhindi Do Pyaza', 'Aloo Posto', 'Kashmiri Dum Aloo', 'Punjabi Arbi Masala', 'Achari Dahi Bhindi', 'Punjabi Dum Aloo', 'Rajma Masala', 'Moong Dal Karara', 'Corn Kofta in Spinach Gravy', 'Mixed Beans Curry', 'Dhabha Style Aloo Gobi Matar', 'Nargis Kofta', 'Punjabi Chole', 'Punjabi Baingan Bharta', 'Dhabha Style Mixed Veg Subz', 'Aloo Methi Sdk Style', 'Methi Moong Dal Ki Subzi', 'Veg Kofta', 'Rajasthani Kadhi Pakoda', 'Methi Matar Malai', 'Soya Chunk Gravy', 'Matar Mushroom Ki Sabzi', 'Kaju Matar Masala', 'Kerela Style Veg Stew', 'Sev Tamatar Ki Sabzi', 'Dal Fry', 'Dal Tadka', 'Dal Palak', 'Dal Makhani', 'Saag Moong Dal', 'Moong Dal Tadka', 'Lasooni Methi Paneer', 'Paneer Jalfrezi', 'Methi Paneer Bhurji', 'Nawabi Paneer', 'Palak Paneer', 'Tawa Paneer', 'Saag Paneer', 'Kadai Paneer', 'Shahi Paneer', 'Paneer Kali Mirch', 'Paneer Butter Masala', 'UP Style Paneer in Mustard Gravy', 'Paneer Kofta', 'Paneer Pasanda', 'Achari Paneer', 'Methi Malai Paneer', 'Punjabi Egg Cury', 'Creamy Malabar Egg Curry', 'Omelette Curry', 'Egg Bhurji', 'Amritsari Murgh Makhani', 'Kadai Chicken', 'Chicken Do Pyaza', 'Adraki Murgh', 'Patiyala Chicken', 'Mughlai Chicken', 'Methi Chicken', 'Chicken Kolhapuri', 'Nimbu Dhaniya Kukkad', 'Teekha Murgh', 'Rogan Josh', 'Chicken Kalimirch', 'Hyderabadi Chicken', 'Chicken Saagwala', 'Andhra Style Chicken', 'Gharwala Chicken', 'Malai Chicken', 'Phulka', 'Butter Phulka', 'Plain Paratha', 'Lachha Paratha', 'Kerela Paratha', 'Onion Paratha', 'Aloo Paratha', 'Gobhi Paratha', 'Bhujiya Sev Paratha', 'Paneer Paratha', 'Aloo Palak Paratha', 'Methi Paratha', 'Mooli Paratha', 'Garlic Cheese Paratha', 'Chilly Cheese Paratha', 'Gur ka Paratha', 'Peanut Butter Paratha', 'Egg Paratha', 'Egg Cheese Paratha', 'Ghee Rice', 'Jeera Rice', 'Steamed Rice', 'Lemon Rice', 'Tomato Rice', 'Veg Pulao', 'Tawa Pulao', 'Veg Biryani', 'Paneer Biryani', 'Egg Biryani', 'Boneless Chicken Biryani', 'Chicken Biryani', 'Veg Fried Rice', 'Veg Schezwan Fried Rice', 'Egg Fried Rice', 'Schezwan Chicken Fried Rice', 'Singapore Chicken Fried Rice', 'Veg Raita', 'Pineapple Raita', 'Boondi Raita', 'Masala Papad Titbits', 'Gulab Jamun', 'Jal Jeera', 'Lassi', 'Butter Milk', 'Sprite [600 ml]', 'Coke [600 ml]', 'Maaza [600 ml]', 'Fanta [600 ml]', 'Thumbs Up [600 ml]', 'Coke Zero [300 ml]']",Dine-out,BTM
https://www.zomato.com/bangalore/sai-shiv-sagar-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjU3NzA3IiwiMTg4OTc1MDgiLCIxODI5MDA0NiIsIjE4NTk0MjU3Iiw1NjQwMywiNTE3MTgiLCIxODc0NjQ4NyIsIjE4NjAwOTY5IiwiMTg2MjIyODQiLCIxODcwMjc1NCIsIjE4NzU5OTcyIiwiMTg1ODc5MDUiLCI1Njg5MiIsIjE4Nzc5MjYxIiwiMTg4NTU4NDQiLCIxODY5OTY5MyIsIjU0MzI0IiwiMTg4MDM3MjIiLCIxODQzNTY4NiIsIjE4NjAzNTY0IiwiNTg2MDkiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"3rd Floor, Gopal Innovation Mall, Bannerghatta Road, Bangalore",Sai Shiv Sagar,No,No,2.8/5,14,+91 974031962,bannerghatta road,Food Court,,"South Indian, North Indian",300,"\"[('Rated 5.0', 'RATED\\n  Awesome. Landed accidentally to RS Shiv Sagar and to my surprise it was a very good restaurant. Very good ambiance and tasty food. I ordered paneer shashlik sizzler and it was good. \\n\\nOverall a very good place for vegetarian people. It was my first restaurant visit in Bangalore and I found that rate was reasonable.'), ('Rated 2.5', 'RATED\\n  I had been there on Saturday.\\n\\nPlace is not very special at all. I tried their Aloo tikki, Green peas biryani and tea. Aloo tikki was ok ok but biryani was cold and raita was watery. And tea is normal tea no added flavours.\\n\\nOnly the service was fast and the place was neat and clean. But Food is not up to the mark and pricing also not according to the quality of food it is expensive.\\n\\nThey should improve the quality of food.'), ('Rated 1.5', \"\"RATED\\n  I really don't know what to say about this place. I go there at 11:30 am",and only chat are available. The guy making the chats speaks only Hindi,so it's very difficult to communicate. H says that the other items are only available from 1pm onwards. Ridiculous! The chat I had here was pretty good,though.\n\nI have had their masala dosa and chole bhatura earlier. Not that good
https://www.zomato.com/bangalore/wellness-cafe-bannerghatta-road-bangalore?context=eyJzZSI6eyJlIjpbIjUxNzE4IiwiMTg3NDY0ODciLCIxODYwMDk2OSIsIjE4NjIyMjg0IiwxODcwMjc1NCwiMTg3NTk5NzIiLCIxODU4NzkwNSIsIjU2ODkyIiwiMTg3NzkyNjEiLCIxODg1NTg0NCIsIjE4Njk5NjkzIiwiNTQzMjQiLCIxODgwMzcyMiIsIjE4NDM1Njg2IiwiMTg2MDM1NjQiLCI1ODYwOSJdLCJ0IjoiRGluZS1PdXQgUmVzdGF1cmFudHMgaW4gQlRNIn19,"B/1, Beside Airtel Office, Ground Floor, KEB Colony, Bannerghatta Road, Bengaluru",Wellness Cafe,No,No,,0,+91 9900459444,bannerghatta road,Cafe,,"Cafe, Healthy Food",400,"[('Rated 5.0', 'RATED\\n  This is a genuine setup for homefood lovers. We have tried their regular thali and pasta.\\nThe regular thali, despite being of 55 bucks has a home touch with north style phulkas, homemade daal and less oil sabji. We have been frequently visiting the restaurant for over a week and never found any issues. Kudos to this place, it saves our money and protects you from eating oily stuff.')]",[],Dine-out,BTM
https://www.zomato.com/bangalore/cafe-talk-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4NjAzNTY0IiwiNTg2MDkiLCIxODc2MTM1MSIsIjU3MTgxIiwxODM0NjM0MiwiMTgzNTc2MDgiLCIxODQ4MDAyNyIsIjE4NDk0MDgzIiwiMTg0NTc2MzYiLCIxODYyMjQ0NiIsIjE4NjM1MTkyIiwiMTg2MzEyMzQiLCIxODc0NzEwNiIsIjE4ODA4OTU2IiwiMTg4ODY4NzIiLCI2MDQwOSIsIjE4NzE3Mzg2Il0sInQiOiJEaW5lLU91dCBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"6, 3rd Floor, Above Bandhan Bank, Gurupanapalya, Bannerghatta Road, Bangalore",Cafe Talk,No,No,3.3/5,14,+91 973917418,bannerghatta road,"Cafe, Casual Dining",,"Cafe, Continental, North Indian, Bakery, Desserts",700,"\"[('Rated 4.0', \"\"RATED\\n  Nice place for contacting uples no one to troubleshoot best place in d top of the building should go and try this place no hookah that's the problem\"\")",('Rated 5.0','RATED\n  i love the place and the food. pasta is too good here. also having a great ambiance. very place with a light music.  service is good. love to visit again and again.'),('Rated 4.0'
https://www.zomato.com/bangalore/tandoor-plaza-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4NDk0MDgzIiwiMTg0NTc2MzYiLCIxODYyMjQ0NiIsIjE4NjM1MTkyIiwxODYzMTIzNCwiMTg3NDcxMDYiLCIxODgwODk1NiIsIjE4ODg2ODcyIiwiNjA0MDkiLCIxODcxNzM4NiIsIjE4ODA2NzczIiwiMTg3OTAxNDkiLCIxODg3MTA3OSIsIjE4NTMxNzE0IiwiMTg2Nzg2ODgiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"173, RR Complex, Devarachikanahlli Road, Bannerghatta Road, Bangalore",Tandoor Plaza,No,No,,0,+91 963228153,bannerghatta road,Casual Dining,,North Indian,500,"[('Rated 4.0', 'RATED\\n  Good')]",[],Dine-out,BTM
https://www.zomato.com/bangalore/bake-feast-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjU4NjYzIiwiMTg2NzI3OTQiLCI2MDA2MyIsIjE4MjU0NTY0Iiw2MTMxNCwiMTgzNTk4ODIiLCIxODQzMDc0MCIsIjE4NjE3OTY4IiwiMTg2MTEyMjMiLCIxODY2NTU4OCIsIjE4NzExNjc4IiwiMTg3MTI0ODciLCIxODc3ODE1NCIsIjE4ODEwMDI4IiwiMTg0MTIxMTQiLCIxODU0MjU0MiIsIjE4NjI0MzY3IiwiNTY5ODciLCI1ODgzMCIsIjU4NTgxIiwiMTg3NTU2MDUiLCIxODMwNDcyMSJdLCJ0IjoiRGluZS1PdXQgUmVzdGF1cmFudHMgaW4gQlRNIn19,"6, 60 Feet Road, Bilekahalli, Near Vijaya Bank Apartment, Bannerghatta Road, Bangalore",Bake Feast,No,No,,0,+91 8762080808,bannerghatta road,Bakery,,Bakery,300,"\"[('Rated 1.0', 'RATED\\n  Worst quality cakes. Bought a birthday cake (butterscotch flavour) from this place - to call it a cake would be offensive to cakes. The 20% of the abomination that these guys sold, consisted of sponge cake. The remaining 80% was some cream substitute (not real cream, mind you). See the pic attached - the thin sorry mess is the cake. The rest of the \"\"cake\"\" is nothing but a sorry-excuse-for-cream.\\n\\nThe \"\"cream\"\" didn\\'t have the taste",texture or feel of cream that is there in cakes usually. Not even sure if it is fit to eat,"as we arent even sure what the \"\"cream\"\" is made of. This is undoubtedly the worst cake I\\'ve ever eaten.\\n\\nOverall",it also had a chemical smell and was hardly palatable. Will never ever visit the place nor recommend to anyone. Please avoid.')
https://www.zomato.com/bangalore/kitchen-king-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjYwMDYzIiwiMTgyNTQ1NjQiLCI2MTMxNCIsIjE4MzU5ODgyIiwxODQzMDc0MCwiMTg2MTc5NjgiLCIxODYxMTIyMyIsIjE4NjY1NTg4IiwiMTg3MTE2NzgiLCIxODcxMjQ4NyIsIjE4Nzc4MTU0IiwiMTg4MTAwMjgiLCIxODQxMjExNCIsIjE4NTQyNTQyIiwiMTg2MjQzNjciLCI1Njk4NyIsIjU4ODMwIiwiNTg1ODEiLCIxODc1NTYwNSIsIjE4MzA0NzIxIl0sInQiOiJEaW5lLU91dCBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"31/15, 1st Cross, Bhavani Layout, Opposite Chandrodaya Convention Center, BG Road, Bannerghatta Road, Bangalore",Kitchen King,No,No,,0,+91 953580253,bannerghatta road,Quick Bites,,"South Indian, North Indian, Chinese",250,"[('Rated 1.0', 'RATED\\n  It is a good place serving good food at a very economical price but i am giving it a low rating because I specifically asked them not to put coriander in parcel but still on reaching home I find my food having coriander in it.\\n\\nIn my first instance I was actually satisfied with their food and service but my second instance went horribly wrong as I am allergic to coriander and I went to their place specifically to have Baigan Bharta, thus forcing me to look for a different place for food at 11:30 in the night.')]",[],Dine-out,BTM
https://www.zomato.com/bangalore/sri-banashankari-biryani-kabab-centre-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4NzM5MTI0IiwiMTg1NDAxNzkiLCIxODUwMzczNiIsIjU3ODYyIiw1NjM5NywiMTgyMTY2NzMiLCIxODU2MjIyNyIsIjE4NTkwMDU5IiwiMTg1Njg0NzIiLCIxODYzMzkxMiIsIjE4NjU0Mzc2IiwiMTg2MDU3MzQiLCIxODY0MDE3NyIsIjE4NjUxMDU4IiwiMTg2MzU4NTYiLCIxODY4MzI0NiIsIjE4NzEwNTQzIiwiMTg3Mjc0MTgiLCIxODc0MDc5MSIsIjE4NzQ4NzMwIl0sInQiOiJEaW5lLU91dCBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"286, Near Shoppers Stop, NS Palya, 2nd Stage, BTM Layout, Bannerghatta Road, Bangalore",Sri Banashankari Biryani Kabab Centre,No,No,,0,+91 9740143780,bannerghatta road,Quick Bites,,"Biryani, Fast Food",100,[],[],Dine-out,BTM
https://www.zomato.com/bangalore/ambur-hotel-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4NTYyMjI3IiwiMTg1OTAwNTkiLCIxODU2ODQ3MiIsIjE4NjMzOTEyIiwxODY1NDM3NiwiMTg2MDU3MzQiLCIxODY0MDE3NyIsIjE4NjUxMDU4IiwiMTg2MzU4NTYiLCIxODY4MzI0NiIsIjE4NzEwNTQzIiwiMTg3Mjc0MTgiLCIxODc0MDc5MSIsIjE4NzQ4NzMwIiwiMTg3ODQ4MjIiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"183, Bilahalli, Bannerghatta Road, Bangalore",Ambur Hotel,No,No,,0,+91 9916006499,bannerghatta road,Quick Bites,,South Indian,250,"[('Rated 3.0', 'RATED\\n  A simplistic joy for local biryani lovers and nothing much just a Khushka added with nice pieces of chicken well marinated and saalan .Quite local and lovely to try always')]",[],Dine-out,BTM
https://www.zomato.com/bangalore/jiffy-fast-food-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4NjMzOTEyIiwiMTg2NTQzNzYiLCIxODYwNTczNCIsIjE4NjQwMTc3IiwxODY1MTA1OCwiMTg2MzU4NTYiLCIxODY4MzI0NiIsIjE4NzEwNTQzIiwiMTg3Mjc0MTgiLCIxODc0MDc5MSIsIjE4NzQ4NzMwIiwiMTg3ODQ4MjIiLCIxODg2ODkzMiIsIjE4OTI5MzA4IiwiMTg1ODQ0OTQiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"10/10, Opposite Jayadeva Hospital, New Gurrapanpalya, Bannerghatta Road, Bangalore",Jiffy Fast Food,No,No,,0,+91 90088913,bannerghatta road,Quick Bites,,"Arabian, Juices",200,[],[],Dine-out,BTM
https://www.zomato.com/bangalore/thrupthi-restaurant-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjU5NDIwIiwiMTg3MTY0NTAiLCIxODgyMTc2NCIsIjE4NjY4NjEyIiw1NDU1MywiMTgzMjM2NTgiLCI1ODMwNiIsIjE4Njg3ODUyIiwiNTgwNDgiLCIxODcxMzQzNyIsIjE4NDA3ODg5IiwiMTg1NjA3MzIiLCI1NTE2NSIsIjU2Mzk1IiwiNTc2ODUiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"32, 6th Cross, Bhavaninagar, Bannerghatta Road, Bangalore",Thrupthi Restaurant,No,No,3.4/5,15,+91 991614971,bannerghatta road,Quick Bites,,Kerala,150,"\"[('Rated 4.0', \"\"RATED\\n  This is kerala achayan's hotel. The food are tasty and cheap. I tried aapam and chicken roast & beef roast. Kerala meals and biriyani not that much tasty compared to nearby Joe's mess.\\nYou should try lemon tea (tea+lemon+pudina leaves)",its really tasty,"I tasted leamon teas from different places but this one is very tasty...\"\")",('Rated 4.0'
https://www.zomato.com/bangalore/panchami-garden-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4ODIxNzY0IiwiMTg2Njg2MTIiLCI1NDU1MyIsIjE4MzIzNjU4Iiw1ODMwNiwiMTg2ODc4NTIiLCI1ODA0OCIsIjE4NzEzNDM3IiwiMTg0MDc4ODkiLCIxODU2MDczMiIsIjU1MTY1IiwiNTYzOTUiLCI1NzY4NSIsIjU5ODQxIiwiNjAzOTciLCI2MDg5MSIsIjE3OTc4MzQ1IiwiMTgyOTgyNTYiLCIxODMyMzYyMSIsIjE4Njg1NjY4IiwiMTg2ODQ5NzciLCIxODcwMzcxMCIsIjE4ODA1NDQ4Il0sInQiOiJEaW5lLU91dCBSZXN0YXVyYW50cyBpbiBCVE0ifX0=,"56/1, Next to Airtel Office, Stage 1, Bannerghatta Road, Bangalore",Panchami Garden,No,No,3.5/5,56,080 41311414,bannerghatta road,Quick Bites,"Masala Dosa, Idli","South Indian, North Indian",400,"[('Rated 3.0', 'RATED\\n  food is okayish nothing special, service is quick, hygiene level needs improvements, ambiance is below average, food prices are mid range, good vehicle parking pace in front, a place for quick bites.\\n\\nFood - 3/5\\nAmbiance - 2/5\\nPrice - 3.5/5\\nService - 3/5\\nOverall - 3/3')]",[],Dine-out,BTM
https://www.zomato.com/bangalore/kedias-fun-food-bannerghatta-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4MzIzNjIxIiwiMTg2ODU2NjgiLCIxODY4NDk3NyIsIjE4NzAzNzEwIiwxODgwNTQ0OCwiMTg4MTg3NzEiLCIxODYwODQ2MCIsIjE4NjEzOTIzIiwiMTg2MzYyOTIiLCIxODY2Mzc5NSIsIjE4NTkzNzc3IiwiMTg2MzIyMDQiLCIxODYzNTIyNiIsIjE4NTQ4MzcwIiwiMTg0MTIxMTIiLCI1NzM1OCIsIjE4NjI0MTQ5IiwiMTg4ODE1NTkiLCIxODQ0MzA4MSIsIjE4NTczNTQwIiwiMTg1ODUzNDYiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"173, Opposite Ranka Apartments, Bilekahalli, Bannerghatta Road, Bangalore",Kedia's Fun Food,No,No,,0,+91 8867769557,bannerghatta road,Quick Bites,,"North Indian, Street Food, Juices",200,[],[],Dine-out,BTM
https://www.zomato.com/bangalore/loca-moca-the-indian-grub-bannerghatta-road-bangalore?context=eyJzZSI6eyJlIjpbIjE4ODE4NzcxIiwiMTg2MDg0NjAiLCIxODYxMzkyMyIsIjE4NjM2MjkyIiwxODY2Mzc5NSwiMTg1OTM3NzciLCIxODYzMjIwNCIsIjE4NjM1MjI2IiwiMTg1NDgzNzAiLCIxODQxMjExMiIsIjU3MzU4IiwiMTg2MjQxNDkiLCIxODg4MTU1OSIsIjE4NDQzMDgxIiwiMTg1NzM1NDAiLCIxODU4NTM0NiJdLCJ0IjoiRGluZS1PdXQgUmVzdGF1cmFudHMgaW4gQlRNIn19,"4th Floor, Gopalan Innovation Mall, Bannerghatta Road, Bangalore",Loca Moca - The Indian Grub,No,No,3.4/5,4,+91 9535015,bannerghatta road,"Food Court, Casual Dining",,"North Indian, Biryani",600,"\"[('Rated 4.0', \"\"RATED\\n  Overall 4/5\\n\\nBy chance",I was just passing by this place in gopalan mall and saw a north-indian menu,so thought of having my lunch here.\n\nNow talking about the food,we ordered hara bhara kabab and veg hyderabadi biryani.\n\nNormally i won't like biryanis much
https://www.zomato.com/bangalore/mr-shawarma-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4NjA4NDYwIiwiMTg2MTM5MjMiLCIxODYzNjI5MiIsIjE4NjYzNzk1IiwxODU5Mzc3NywiMTg2MzIyMDQiLCIxODYzNTIyNiIsIjE4NTQ4MzcwIiwiMTg0MTIxMTIiLCI1NzM1OCIsIjE4NjI0MTQ5IiwiMTg4ODE1NTkiLCIxODQ0MzA4MSIsIjE4NTczNTQwIiwiMTg1ODUzNDYiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"16/19, KED 1st Cross, Opposite Bilal Majid, Gurupalpalya, Bannerghatta Road, Bangalore",Mr Shawarma,No,No,,0,+91 7676436005,bannerghatta road,Quick Bites,,Fast Food,200,[],[],Dine-out,BTM
https://www.zomato.com/bangalore/shanghai-times-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4NjM2MjkyIiwiMTg2NjM3OTUiLCIxODU5Mzc3NyIsIjE4NjMyMjA0IiwxODYzNTIyNiwiMTg1NDgzNzAiLCIxODQxMjExMiIsIjU3MzU4IiwiMTg2MjQxNDkiLCIxODg4MTU1OSIsIjE4NDQzMDgxIiwiMTg1NzM1NDAiLCIxODU4NTM0NiIsIjU1MDIyIiwiNTUyNzEiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"172, Vega Mall City, 3rd Floor, Srinivasa Industrial Estate, Billekahalli, Bannerghatta Road, Bangalore",Shanghai Times,No,No,3.2/5,23,+91 911358279,bannerghatta road,Food Court,,"Chinese, Asian",450,"[('Rated 5.0', 'RATED\\n  Good experience. Had amazing honey crispy potatoes, and noodles. Service was good. Also, value for money.\\n\\nThis is inside Vega city mall food court, easy to find.')]",[],Dine-out,BTM
https://www.zomato.com/bangalore/food-feast-multicusine-restaurant-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4NjYzNzk1IiwiMTg1OTM3NzciLCIxODYzMjIwNCIsIjE4NjM1MjI2IiwxODU0ODM3MCwiMTg0MTIxMTIiLCI1NzM1OCIsIjE4NjI0MTQ5IiwiMTg4ODE1NTkiLCIxODQ0MzA4MSIsIjE4NTczNTQwIiwiMTg1ODUzNDYiLCI1NTAyMiIsIjU1MjcxIiwiNjAzOTUiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"5, 1st Floor, Opposite Sana Supermarket, Vijaya Enclave, Vijaya Bank Layout, Bilekhalli, Bannerghatta Road, Bangalore",Food Feast Multicusine Restaurant,No,No,3.3/5,16,080 4853586,bannerghatta road,Quick Bites,,"North Indian, Chinese, Hyderabadi",600,"\"[('Rated 1.0', 'RATED\\n  This restaurant is closed... update your entries zomato\\nThis restaurant is closed... update your entries zomato\\nThis restaurant is closed... update your entries zomato\\n\\nreview for zomato - stupid character limit'), ('Rated 5.0', 'RATED\\n  Nice food and nice behavior of all staffs.'), ('Rated 1.0', 'RATED\\n  paneer is too tight and very less..curry test is like a nonveg curry .'), ('Rated 1.0', 'RATED\\n  Good quality is worst. I have given 500 rs. Delivery person told me to return 145 via Paytm, no money return yet pls tell them.'), ('Rated 4.5', 'RATED\\n  Fast delivery.Served fresh hot.\\nThava fish fry is very good .\\nQuality and quantity is very good.\\nReally good non veg restaurant around Belkahalli'), ('Rated 5.0', 'RATED\\n  When you really want ghar ka khana this is the place to order from.food is very tasty and reasonable.The food quality is great with superb presentation.the quantity of food is also good.customer service is very responsive..I recommend this to everyone its great value of money.a must visit place.deserves a 5 star rating.good restaurant to visit with your entire family.'), ('Rated 4.5', 'RATED\\n  Everyday I pass by this restaurant, because its just opposite to my grocery super market. Well today I saw they opened a Pani puri counter, Debleena Das is fond of it so no resistant. While she was trying I hear my homely Bengali conversion. Eventually I spoke to them and get to know about the food and hospitality. So I bought my grandmother to try it. And yes I admit they are awesome in service and hospitality. Food I won\\'t comment \"\"Bengali\"\" are the famous in food and taste.')]\"",[],Dine-out,BTM
https://www.zomato.com/bangalore/cane-recipes-bannerghatta-road?context=eyJzZSI6eyJlIjpbIjE4NjMyMjA0IiwiMTg2MzUyMjYiLCIxODU0ODM3MCIsIjE4NDEyMTEyIiw1NzM1OCwiMTg2MjQxNDkiLCIxODg4MTU1OSIsIjE4NDQzMDgxIiwiMTg1NzM1NDAiLCIxODU4NTM0NiIsIjU1MDIyIiwiNTUyNzEiLCI2MDM5NSIsIjE4Njc1ODQyIiwiMTg2OTMwMTkiXSwidCI6IkRpbmUtT3V0IFJlc3RhdXJhbnRzIGluIEJUTSJ9fQ==,"4th Floor, Gopalan Innovation Mall, Bannerghatta Road, Bangalore",Cane Recipes,No,No,3.5/5,14,+91 988099996,bannerghatta road,Quick Bites,,Juices,100,"\"[('Rated 5.0', 'RATED\\n  Ordered cane juice with ginger flavour. Taste ia good and price ia also less compared to other unhygienic palces. Place is clean and neat. Healthy drinks for your body.'), ('Rated 3.5', 'RATED\\n  Its okay kind of place to have chilling sugarcane juice. Nothing special apart from that .. In that lane I think this is the place can get sugarcane juice.'), ('Rated 4.0', \"\"RATED\\n  This place is just beside the multiplex. Great option if you don't want to spend too much on drinks inside the multiplex. It is fairly priced and you get a few options to choose from.\"\")",('Rated 3.5',"\"\"RATED\\n  Inside gopalan mall you will find this amazing can juice store. I am a fan of sugarcane juice that's why I like it a lot it seems. You can try the lemon flavour.\\nBon Appetite Chef BB\\n\\nchefbb.in\"\")",('Rated 3.0'
